nama_file,jenis_kopi,mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,hist_R_bin00,hist_R_bin01,hist_R_bin02,hist_R_bin03,hist_R_bin04,hist_R_bin05,hist_R_bin06,hist_R_bin07,hist_R_bin08,hist_R_bin09,hist_R_bin10,hist_R_bin11,hist_R_bin12,hist_R_bin13,hist_R_bin14,hist_R_bin15,hist_R_bin16,hist_R_bin17,hist_R_bin18,hist_R_bin19,hist_R_bin20,hist_R_bin21,hist_R_bin22,hist_R_bin23,hist_R_bin24,hist_R_bin25,hist_R_bin26,hist_R_bin27,hist_R_bin28,hist_R_bin29,hist_R_bin30,hist_R_bin31,hist_G_bin00,hist_G_bin01,hist_G_bin02,hist_G_bin03,hist_G_bin04,hist_G_bin05,hist_G_bin06,hist_G_bin07,hist_G_bin08,hist_G_bin09,hist_G_bin10,hist_G_bin11,hist_G_bin12,hist_G_bin13,hist_G_bin14,hist_G_bin15,hist_G_bin16,hist_G_bin17,hist_G_bin18,hist_G_bin19,hist_G_bin20,hist_G_bin21,hist_G_bin22,hist_G_bin23,hist_G_bin24,hist_G_bin25,hist_G_bin26,hist_G_bin27,hist_G_bin28,hist_G_bin29,hist_G_bin30,hist_G_bin31,hist_B_bin00,hist_B_bin01,hist_B_bin02,hist_B_bin03,hist_B_bin04,hist_B_bin05,hist_B_bin06,hist_B_bin07,hist_B_bin08,hist_B_bin09,hist_B_bin10,hist_B_bin11,hist_B_bin12,hist_B_bin13,hist_B_bin14,hist_B_bin15,hist_B_bin16,hist_B_bin17,hist_B_bin18,hist_B_bin19,hist_B_bin20,hist_B_bin21,hist_B_bin22,hist_B_bin23,hist_B_bin24,hist_B_bin25,hist_B_bin26,hist_B_bin27,hist_B_bin28,hist_B_bin29,hist_B_bin30,hist_B_bin31,kontras,korelasi,energi,homogenitas
robusta_257.jpg,robusta,0.9276899099349976,0.03466930612921715,0.9151937961578369,0.03478013351559639,0.8977839946746826,0.039510197937488556,0.06875965744256973,0.01655617170035839,0.031941968947649,0.00838582031428814,0.9277492165565491,0.03468018025159836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13279865682125092,0.14333675801753998,0.21449221670627594,0.4915601909160614,0.017812179401516914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03758276626467705,0.14949174225330353,0.16068264842033386,0.31381142139434814,0.3384314179420471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013149305246770382,0.1450153887271881,0.14622773230075836,0.14660076797008514,0.4934253394603729,0.055581461638212204,0.0,9.424827755905511,0.9926966515031105,0.13009573585627074,0.8486540980740622
robusta_258.jpg,robusta,0.9351510405540466,0.06587347388267517,0.9377657771110535,0.06820786744356155,0.9176312685012817,0.07522237300872803,0.10932568460702896,0.05362812429666519,0.02388525754213333,0.027420198544859886,0.9381434321403503,0.06777083873748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005202140309847891,0.0006688465946353972,0.0009661117801442742,0.0013376931892707944,0.0006688465946353972,0.0007431628764607012,0.0005945303128100932,0.0005202140309847891,0.0004458977491594851,0.0001486325782025233,0.0004458977491594851,0.0008917954983189702,0.0003715814382303506,0.0003715814382303506,0.0007431628764607012,0.0005202140309847891,0.0010404280619695783,0.0013376931892707944,0.0013376931892707944,0.0025267538148909807,0.004087395966053009,0.2598840594291687,0.26999107003211975,0.14959868788719177,0.3002378046512604,0.0,0.0,0.0,0.0,0.0,0.0,0.0008174792164936662,0.0006688465946353972,0.0016349584329873323,0.0008917954983189702,0.0004458977491594851,0.0005202140309847891,0.0006688465946353972,0.0004458977491594851,0.0002972651564050466,0.00022294887457974255,0.0002972651564050466,0.0008174792164936662,0.0002972651564050466,0.0005202140309847891,0.00022294887457974255,0.0008917954983189702,0.0003715814382303506,0.0009661117801442742,0.0010404280619695783,0.0013376931892707944,0.0020808561239391565,0.004013079684227705,0.20986920595169067,0.2981569468975067,0.1568816900253296,0.3156212866306305,0.0,0.0,0.0,0.0,0.0,0.0009661117801442742,0.0012633769074454904,0.0016349584329873323,0.0005945303128100932,0.00022294887457974255,0.0006688465946353972,0.0005202140309847891,0.0005202140309847891,7.431628910126165e-05,0.0002972651564050466,0.0006688465946353972,0.0005202140309847891,0.0003715814382303506,0.00022294887457974255,0.0007431628764607012,0.0005945303128100932,0.0007431628764607012,0.0008174792164936662,0.0012633769074454904,0.0016349584329873323,0.0021551724057644606,0.0033442331477999687,0.1218787133693695,0.3510701656341553,0.1875,0.0818222388625145,0.237886443734169,8.721814092953526,0.9857091945076311,0.20140013352332553,0.9072926983864504
robusta_259.jpg,robusta,0.8992395997047424,0.0708300843834877,0.9027764201164246,0.07421499490737915,0.8785132765769958,0.07671482115983963,0.13678306341171265,0.008148463442921638,0.029230201616883278,0.03112007863819599,0.9031872153282166,0.07368814945220947,0.0,0.0,0.0,0.0,0.0,0.0,0.0011890606256201863,0.0014863257529214025,0.0012633769074454904,0.0010404280619695783,0.0009661117801442742,0.0003715814382303506,0.0005945303128100932,0.0004458977491594851,0.00022294887457974255,0.0007431628764607012,0.0007431628764607012,0.00022294887457974255,0.0005945303128100932,0.0008174792164936662,0.0005202140309847891,0.0011147443437948823,0.0011147443437948823,0.0016349584329873323,0.0023038049694150686,0.0025267538148909807,0.009438169188797474,0.3133174777030945,0.2109096348285675,0.15353745222091675,0.2707342505455017,0.022146254777908325,0.0,0.0,0.0,0.0,0.0,0.0017835909966379404,0.0016349584329873323,0.0014120094710960984,0.0003715814382303506,0.0005945303128100932,0.0006688465946353972,0.0003715814382303506,0.0004458977491594851,0.0002972651564050466,0.0004458977491594851,0.0007431628764607012,0.0005202140309847891,0.00022294887457974255,0.0004458977491594851,0.0006688465946353972,0.0007431628764607012,0.0009661117801442742,0.0008917954983189702,0.0015606420347467065,0.0018579072784632444,0.002824018942192197,0.007431629113852978,0.2387782335281372,0.2602556347846985,0.1649821698665619,0.2665725350379944,0.042508918792009354,0.0,0.0,0.0,0.0,0.0024524375330656767,0.0018579072784632444,0.0006688465946353972,0.0006688465946353972,0.0004458977491594851,0.0007431628764607012,0.0002972651564050466,0.00022294887457974255,0.0003715814382303506,0.0007431628764607012,0.0003715814382303506,0.0005202140309847891,0.0002972651564050466,0.0008174792164936662,0.0005202140309847891,0.0005202140309847891,0.0013376931892707944,0.0009661117801442742,0.0013376931892707944,0.0020808561239391565,0.0022294886875897646,0.006391201168298721,0.15190249681472778,0.29243460297584534,0.1825208067893982,0.24085909128189087,0.10642092674970627,0.0,9.559595202398802,0.9864555349895386,0.1579487753510966,0.890028446755251
robusta_26.jpg,robusta,0.9260903000831604,0.03576718270778656,0.9148634672164917,0.0364893339574337,0.8972033858299255,0.04105375334620476,0.07304248958826065,0.016986802220344543,0.030940087512135506,0.009059906005859375,0.9261519908905029,0.035777196288108826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.259259240934625e-05,0.14592592418193817,0.13768517971038818,0.22490741312503815,0.4712037146091461,0.020185185596346855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05842592567205429,0.13851851224899292,0.15851852297782898,0.290370374917984,0.3541666567325592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02916666679084301,0.13814814388751984,0.14009259641170502,0.1426851898431778,0.47842592000961304,0.07148148119449615,0.0,10.228100393700785,0.9926560438982405,0.1263426765878627,0.8416834313186624
robusta_260.jpg,robusta,0.9020965695381165,0.06063668429851532,0.8980045318603516,0.06634234637022018,0.8773640394210815,0.06991828233003616,0.09994347393512726,0.010094276629388332,0.03134165704250336,0.040460944175720215,0.902228057384491,0.06396755576133728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003938763402402401,0.0014863257529214025,0.0010404280619695783,0.0005945303128100932,0.0004458977491594851,0.0007431628764607012,0.0005202140309847891,0.0002972651564050466,0.0006688465946353972,0.0003715814382303506,0.00022294887457974255,0.0005202140309847891,0.0006688465946353972,0.0008174792164936662,0.0004458977491594851,0.0006688465946353972,0.0010404280619695783,0.0011890606256201863,0.0020808561239391565,0.008174791932106018,0.49888524413108826,0.4699018895626068,0.0052764564752578735,0.0,0.0,0.0,0.0,0.0,0.0,0.00022294887457974255,0.004087395966053009,0.0014120094710960984,0.0008174792164936662,0.0003715814382303506,0.0005202140309847891,0.0007431628764607012,0.0002972651564050466,0.0003715814382303506,0.0002972651564050466,0.0005202140309847891,0.0004458977491594851,0.0003715814382303506,0.0003715814382303506,0.0006688465946353972,0.0005202140309847891,0.0005945303128100932,0.0002972651564050466,0.0006688465946353972,0.0011147443437948823,0.0011147443437948823,0.0020065398421138525,0.012039238587021828,0.6509363651275635,0.3151010572910309,0.004087395966053009,0.0,0.0,0.0,0.0,0.0,0.003864447120577097,0.0016349584329873323,0.0008174792164936662,0.0003715814382303506,0.0005202140309847891,0.0005945303128100932,0.0005202140309847891,0.0003715814382303506,0.0002972651564050466,0.0005945303128100932,0.0001486325782025233,0.0003715814382303506,0.0005202140309847891,0.0008174792164936662,0.0002972651564050466,0.0006688465946353972,0.00022294887457974255,0.0005945303128100932,0.0008917954983189702,0.0009661117801442742,0.0011890606256201863,0.0014120094710960984,0.004756242502480745,0.13904577493667603,0.7845571041107178,0.0539536252617836,0.0,0.0,8.668440779610194,0.9844120039122716,0.3236892756705558,0.9226508568442335
robusta_261.jpg,robusta,0.9469143152236938,0.0592171810567379,0.9388205409049988,0.06182542443275452,0.9217679500579834,0.0629429742693901,0.08285101503133774,0.02166326902806759,0.027768941596150398,0.023244915530085564,0.9470928907394409,0.06241454929113388,0.0,0.0,0.0,0.0,0.0,0.0008917954983189702,0.0008174792164936662,0.0005202140309847891,0.0003715814382303506,0.0003715814382303506,0.0005202140309847891,0.0001486325782025233,0.0003715814382303506,0.00022294887457974255,0.00022294887457974255,0.0004458977491594851,0.0002972651564050466,0.0003715814382303506,0.0005202140309847891,7.431628910126165e-05,0.00022294887457974255,0.0006688465946353972,0.0005202140309847891,0.0005945303128100932,0.0008917954983189702,0.0009661117801442742,0.0017835909966379404,0.0025267538148909807,0.043549347668886185,0.3735879957675934,0.25208085775375366,0.316438764333725,0.0,0.0,0.0,0.0002972651564050466,0.0009661117801442742,0.0008917954983189702,0.0001486325782025233,0.0005945303128100932,0.0003715814382303506,0.00022294887457974255,0.0003715814382303506,7.431628910126165e-05,0.0002972651564050466,0.0003715814382303506,0.00022294887457974255,0.0004458977491594851,0.0002972651564050466,0.0004458977491594851,0.0001486325782025233,7.431628910126165e-05,0.0005202140309847891,0.0005945303128100932,0.0005202140309847891,0.0008174792164936662,0.0005945303128100932,0.0011147443437948823,0.0020065398421138525,0.0031956005841493607,0.14291022717952728,0.332788348197937,0.263376921415329,0.24531807005405426,0.0,0.0,0.0,0.0010404280619695783,0.0008917954983189702,0.0003715814382303506,0.0003715814382303506,0.0005202140309847891,0.0003715814382303506,0.00022294887457974255,7.431628910126165e-05,0.0004458977491594851,0.0002972651564050466,0.00022294887457974255,0.0005202140309847891,0.0001486325782025233,0.0005202140309847891,0.0001486325782025233,7.431628910126165e-05,0.0004458977491594851,0.0005945303128100932,0.0005202140309847891,0.0005202140309847891,0.0008917954983189702,0.0008917954983189702,0.0016349584329873323,0.0022294886875897646,0.038421522825956345,0.29161712527275085,0.2688020169734955,0.3022443652153015,0.08494351804256439,9.72023988005997,0.9802186673010929,0.1678008061294244,0.8977618112820575
robusta_262.jpg,robusta,0.32530829310417175,0.14012891054153442,0.26844555139541626,0.1489776074886322,0.23537498712539673,0.14710286259651184,0.04228825494647026,0.01090776827186346,0.3796442449092865,0.12647241353988647,0.29419854283332825,0.15600430965423584,0.0,0.0,0.0,0.0,0.0,0.09793814271688461,0.17525772750377655,0.17010308802127838,0.09793814271688461,0.04639175161719322,0.06185567006468773,0.030927835032343864,0.04123711213469505,0.05154639109969139,0.025773195549845695,0.04123711213469505,0.025773195549845695,0.020618556067347527,0.036082472652196884,0.06185567006468773,0.015463917516171932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07216494530439377,0.20618556439876556,0.1855670064687729,0.07731958478689194,0.04639175161719322,0.05670103058218956,0.025773195549845695,0.04123711213469505,0.025773195549845695,0.05670103058218956,0.025773195549845695,0.030927835032343864,0.025773195549845695,0.020618556067347527,0.030927835032343864,0.0670103058218956,0.005154639016836882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015463917516171932,0.2886597812175751,0.19072164595127106,0.05154639109969139,0.05670103058218956,0.05670103058218956,0.015463917516171932,0.04123711213469505,0.025773195549845695,0.05670103058218956,0.025773195549845695,0.036082472652196884,0.020618556067347527,0.020618556067347527,0.025773195549845695,0.0670103058218956,0.005154639016836882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0726495726494,0.906198917555705,0.052426684386261954,0.05242284238719509
robusta_263.jpg,robusta,0.9148645401000977,0.027427440509200096,0.9167065620422363,0.02676006592810154,0.891954243183136,0.030275659635663033,0.1264079213142395,0.015454557724297047,0.027383122593164444,0.005581967998296022,0.9175472855567932,0.02726750448346138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1214953288435936,0.243083193898201,0.43592116236686707,0.19950032234191895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187193542718887,0.23003609478473663,0.4287961423397064,0.22929581999778748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050892941653728485,0.10557971894741058,0.174238920211792,0.2710280418395996,0.44406402111053467,0.0,0.0,6.601193405511811,0.9928041002668783,0.14041000144963126,0.8688812262642778
robusta_264.jpg,robusta,0.9128674268722534,0.028643520548939705,0.9160776734352112,0.028699995949864388,0.8914521932601929,0.03126147761940956,0.13335058093070984,0.010237631388008595,0.026659633964300156,0.005014733877032995,0.9163722991943359,0.028765548020601273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14267410337924957,0.24553857743740082,0.44284799695014954,0.16893932223320007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12803147733211517,0.23473963141441345,0.3695433437824249,0.26768556237220764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002928525675088167,0.11814770847558975,0.17443031072616577,0.26695340871810913,0.4369909465312958,0.0005490985349752009,0.0,7.00941190944882,0.9928400009502658,0.13700228992261426,0.8645431374877102
robusta_265.jpg,robusta,0.9261069893836975,0.03512924909591675,0.9145599603652954,0.03592177852988243,0.8969491720199585,0.040503714233636856,0.07208152115345001,0.01741858944296837,0.031186342239379883,0.009124420583248138,0.9261723756790161,0.03517086058855057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.219988714903593e-05,0.14327862858772278,0.139129638671875,0.22293932735919952,0.4761202335357666,0.01843997836112976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05089433863759041,0.1458602249622345,0.1562788188457489,0.303798645734787,0.3431679904460907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025078369304537773,0.14373962581157684,0.13811543583869934,0.13959063589572906,0.5001844167709351,0.05329153686761856,0.0,11.244771161417322,0.992065808728853,0.13009085630112602,0.836972889209709
robusta_266.jpg,robusta,0.9448220133781433,0.0758480429649353,0.9389531016349792,0.08222438395023346,0.9204583168029785,0.08331258594989777,0.09370090067386627,0.02435063198208809,0.028666561469435692,0.03146963194012642,0.9455165863037109,0.07910827547311783,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688465946353972,0.0016349584329873323,0.0014863257529214025,0.0021551724057644606,0.0010404280619695783,0.0008174792164936662,0.0004458977491594851,0.0008917954983189702,0.0004458977491594851,0.0004458977491594851,0.0005202140309847891,0.0003715814382303506,0.0007431628764607012,0.0007431628764607012,0.0005202140309847891,0.0005202140309847891,0.0010404280619695783,0.0007431628764607012,0.0012633769074454904,0.0015606420347467065,0.002898335224017501,0.003641498275101185,0.027571342885494232,0.38674196600914,0.22153685986995697,0.3395511209964752,0.0,0.0,0.0,0.0,0.0002972651564050466,0.0015606420347467065,0.0017092747148126364,0.0023038049694150686,0.0010404280619695783,0.0006688465946353972,0.0003715814382303506,0.0010404280619695783,0.0005202140309847891,0.00022294887457974255,0.0003715814382303506,0.0005945303128100932,0.0005202140309847891,0.0006688465946353972,0.0003715814382303506,0.0006688465946353972,0.0002972651564050466,0.0009661117801442742,0.0008174792164936662,0.0008174792164936662,0.0013376931892707944,0.0020808561239391565,0.002824018942192197,0.004681926220655441,0.13072235882282257,0.31896552443504333,0.21997621655464172,0.3035820424556732,0.0,0.0,0.0,0.0,0.0011147443437948823,0.002675386378541589,0.0022294886875897646,0.0009661117801442742,0.0005202140309847891,0.0005945303128100932,0.0008917954983189702,0.0005202140309847891,0.00022294887457974255,0.0004458977491594851,0.0005202140309847891,0.0004458977491594851,0.0008917954983189702,0.0002972651564050466,0.0005945303128100932,0.00022294887457974255,0.0009661117801442742,0.0006688465946353972,0.0007431628764607012,0.0012633769074454904,0.0018579072784632444,0.0023781212512403727,0.003641498275101185,0.0359690859913826,0.26872771978378296,0.2621135413646698,0.18489892780780792,0.22361771762371063,13.311244377811091,0.9843263555014015,0.22724527453853952,0.8964978127422739
robusta_267.jpg,robusta,0.37576717138290405,0.10479619354009628,0.3104018568992615,0.12056604772806168,0.2512265741825104,0.1260722279548645,0.05565813556313515,0.010022907517850399,0.4089510142803192,0.12112199515104294,0.34529146552085876,0.11567813903093338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08968609571456909,0.286995530128479,0.21076233685016632,0.07174888253211975,0.053811658173799515,0.017937220633029938,0.053811658173799515,0.06278026849031448,0.03139013424515724,0.022421523928642273,0.03139013424515724,0.035874441266059875,0.03139013424515724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14798206090927124,0.3766816258430481,0.08520179241895676,0.05829596519470215,0.044843047857284546,0.013452914543449879,0.044843047857284546,0.053811658173799515,0.035874441266059875,0.022421523928642273,0.017937220633029938,0.03139013424515724,0.035874441266059875,0.03139013424515724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22869955003261566,0.2735426127910614,0.09417040646076202,0.05829596519470215,0.04035874456167221,0.03139013424515724,0.03139013424515724,0.044843047857284546,0.053811658173799515,0.013452914543449879,0.03139013424515724,0.022421523928642273,0.026905829086899757,0.03139013424515724,0.017937220633029938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.6503759398496,0.9106056567397268,0.06849950059506991,0.16395656089812172
robusta_268.jpg,robusta,0.9484117031097412,0.0660039559006691,0.9436682462692261,0.07262010127305984,0.9248977303504944,0.07449930906295776,0.09767988324165344,0.023340044543147087,0.027463804930448532,0.03480391949415207,0.949178159236908,0.06974197924137115,0.0,0.0,0.0,0.0,0.0,0.0,0.0005202140309847891,0.0002972651564050466,0.0008174792164936662,0.0010404280619695783,0.0017092747148126364,0.0008917954983189702,0.0008917954983189702,0.0005202140309847891,0.0003715814382303506,0.0002972651564050466,0.0006688465946353972,0.0003715814382303506,0.0004458977491594851,0.0003715814382303506,0.00022294887457974255,0.0009661117801442742,0.0008174792164936662,0.0005945303128100932,0.0010404280619695783,0.0011147443437948823,0.0017092747148126364,0.002972651505842805,0.010552912950515747,0.38830262422561646,0.23097503185272217,0.3515160381793976,0.0,0.0,0.0,0.0,0.0,0.0008174792164936662,0.0008174792164936662,0.002824018942192197,0.0004458977491594851,0.0005202140309847891,0.0005202140309847891,0.0002972651564050466,0.0005945303128100932,0.0003715814382303506,0.0006688465946353972,7.431628910126165e-05,0.0005202140309847891,0.0004458977491594851,0.0002972651564050466,0.00022294887457974255,0.0005945303128100932,0.0010404280619695783,0.0005945303128100932,0.0009661117801442742,0.0007431628764607012,0.0012633769074454904,0.0023038049694150686,0.002898335224017501,0.08888228237628937,0.3579815626144409,0.21967895328998566,0.31361475586891174,0.0,0.0,0.0,0.0,0.0011147443437948823,0.0023781212512403727,0.0012633769074454904,0.0003715814382303506,0.0005202140309847891,0.0003715814382303506,0.0003715814382303506,0.0004458977491594851,0.0005202140309847891,0.0005202140309847891,0.0001486325782025233,0.0004458977491594851,0.0005945303128100932,0.0002972651564050466,7.431628910126165e-05,0.0005202140309847891,0.0010404280619695783,0.0005202140309847891,0.0008917954983189702,0.0005945303128100932,0.0011147443437948823,0.0017835909966379404,0.002972651505842805,0.012633769772946835,0.24606123566627502,0.303953617811203,0.1843044012784958,0.23417063057422638,9.862443778110945,0.9849880652683465,0.2484937564170074,0.9066758948973545
robusta_269.jpg,robusta,0.9338917136192322,0.0736122578382492,0.9381071329116821,0.07619991153478622,0.9197946786880493,0.08323691785335541,0.1154199093580246,0.06235383078455925,0.021881628781557083,0.029134921729564667,0.9384862780570984,0.07590638101100922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015606420347467065,0.0022294886875897646,0.0014863257529214025,0.0009661117801442742,0.0008917954983189702,0.0008174792164936662,0.0004458977491594851,0.0004458977491594851,0.0004458977491594851,0.0006688465946353972,0.0005202140309847891,0.0007431628764607012,0.0007431628764607012,0.0006688465946353972,0.0008174792164936662,0.0011147443437948823,0.0018579072784632444,0.0022294886875897646,0.003121284069493413,0.005870986729860306,0.2361028492450714,0.27935492992401123,0.15888823568820953,0.2980083227157593,0.0,0.0,0.0,0.0,0.0,0.0,7.431628910126165e-05,0.0017835909966379404,0.0023038049694150686,0.0014863257529214025,0.0008174792164936662,0.0007431628764607012,0.0005202140309847891,0.0005945303128100932,0.0003715814382303506,0.0004458977491594851,0.0003715814382303506,0.0005945303128100932,0.0005945303128100932,0.0006688465946353972,0.0005945303128100932,0.0005945303128100932,0.0007431628764607012,0.0011890606256201863,0.0017835909966379404,0.0019322235602885485,0.003046967787668109,0.004681926220655441,0.1897294819355011,0.2932520806789398,0.15316587686538696,0.33791616559028625,0.0,0.0,0.0,0.0,0.0,0.0001486325782025233,0.0034185494296252728,0.0016349584329873323,0.0010404280619695783,0.0008174792164936662,0.0004458977491594851,0.0005202140309847891,0.0005202140309847891,0.0005945303128100932,0.0002972651564050466,0.0004458977491594851,0.0006688465946353972,0.0006688465946353972,0.0003715814382303506,0.0008174792164936662,0.0005202140309847891,0.0006688465946353972,0.0013376931892707944,0.0017835909966379404,0.0018579072784632444,0.002675386378541589,0.003641498275101185,0.09140903502702713,0.3503269851207733,0.1736028492450714,0.10530618578195572,0.2544589638710022,9.24460269865067,0.9878269371264413,0.2229154849964901,0.897741553023187
robusta_27.jpg,robusta,0.934105634689331,0.0667945146560669,0.9365741014480591,0.06978226453065872,0.915517270565033,0.07740884274244308,0.1094728633761406,0.052363552153110504,0.025308338925242424,0.032185137271881104,0.9370532035827637,0.06871717423200607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022294887457974255,0.0010404280619695783,0.0012633769074454904,0.0012633769074454904,0.0008917954983189702,0.0003715814382303506,0.0006688465946353972,0.0004458977491594851,0.0005945303128100932,0.0004458977491594851,0.0004458977491594851,0.0003715814382303506,0.0007431628764607012,0.0004458977491594851,0.0006688465946353972,0.0005945303128100932,0.0009661117801442742,0.0013376931892707944,0.0015606420347467065,0.0023781212512403727,0.004533293657004833,0.2745986878871918,0.2603299617767334,0.14870689809322357,0.29510998725891113,0.0,0.0,0.0,0.0,0.0,0.0,0.0007431628764607012,0.0011147443437948823,0.0016349584329873323,0.0008917954983189702,0.0005202140309847891,0.0004458977491594851,0.0004458977491594851,0.0005945303128100932,0.0004458977491594851,0.0003715814382303506,7.431628910126165e-05,0.0005945303128100932,0.0006688465946353972,0.0005202140309847891,0.0003715814382303506,0.0007431628764607012,0.0003715814382303506,0.0011147443437948823,0.0008917954983189702,0.0017835909966379404,0.0021551724057644606,0.003864447120577097,0.21863852441310883,0.2954815626144409,0.15539535880088806,0.3101218640804291,0.0,0.0,0.0,0.0,7.431628910126165e-05,0.0015606420347467065,0.0018579072784632444,0.0008917954983189702,0.0005202140309847891,0.0005202140309847891,0.0002972651564050466,0.0007431628764607012,0.0002972651564050466,0.0004458977491594851,7.431628910126165e-05,0.0003715814382303506,0.0007431628764607012,0.0005945303128100932,0.0004458977491594851,0.0002972651564050466,0.0006688465946353972,0.0005202140309847891,0.0012633769074454904,0.0013376931892707944,0.0014120094710960984,0.0022294886875897646,0.0032699168659746647,0.1461058259010315,0.33605825901031494,0.18556778132915497,0.08234244585037231,0.22948870062828064,8.731484257871065,0.9862812405160836,0.19181871521540392,0.9055547381692665
